11-28 15:54:19: Training starting...
Episode 80: Reward: 49.00, Epsilon: 0.0544, k: 0.5867, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 81: Reward: 54.00, Epsilon: 0.0541, k: 0.6395, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 82: Reward: 32.00, Epsilon: 0.0538, k: 0.6337, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 83: Reward: 26.00, Epsilon: 0.0535, k: 0.6140, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 84: Reward: 23.00, Epsilon: 0.0533, k: 0.5890, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 85: Reward: 62.00, Epsilon: 0.0530, k: 0.6610, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 86: Reward: 18.00, Epsilon: 0.0527, k: 0.6191, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 87: Reward: 31.00, Epsilon: 0.0525, k: 0.6130, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 88: Reward: 25.00, Epsilon: 0.0522, k: 0.5929, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 89: Reward: 74.00, Epsilon: 0.0520, k: 0.6936, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 90: Reward: 40.00, Epsilon: 0.0517, k: 0.7018, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 91: Reward: 16.00, Epsilon: 0.0514, k: 0.6510, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 92: Reward: 38.00, Epsilon: 0.0512, k: 0.6586, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 93: Reward: 26.00, Epsilon: 0.0509, k: 0.6364, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 94: Reward: 24.00, Epsilon: 0.0507, k: 0.6116, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 95: Reward: 56.00, Epsilon: 0.0504, k: 0.6668, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 96: Reward: 93.00, Epsilon: 0.0502, k: 0.8062, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 97: Reward: 23.00, Epsilon: 0.0500, k: 0.7619, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 98: Reward: 61.00, Epsilon: 0.0500, k: 0.8142, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 99: Reward: 38.00, Epsilon: 0.0500, k: 0.8055, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 100: Reward: 15.00, Epsilon: 0.0500, k: 0.7419, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 101: Reward: 53.00, Epsilon: 0.0500, k: 0.7768, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 102: Reward: 32.00, Epsilon: 0.0500, k: 0.7573, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 103: Reward: 27.00, Epsilon: 0.0500, k: 0.7277, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 104: Reward: 34.00, Epsilon: 0.0500, k: 0.7179, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 105: Reward: 23.00, Epsilon: 0.0500, k: 0.6825, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 106: Reward: 17.00, Epsilon: 0.0500, k: 0.6361, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 107: Reward: 17.00, Epsilon: 0.0500, k: 0.5943, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 108: Reward: 41.00, Epsilon: 0.0500, k: 0.6148, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 109: Reward: 13.00, Epsilon: 0.0500, k: 0.5655, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 110: Reward: 11.00, Epsilon: 0.0500, k: 0.5162, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 111: Reward: 12.00, Epsilon: 0.0500, k: 0.4743, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 112: Reward: 34.00, Epsilon: 0.0500, k: 0.4899, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 113: Reward: 34.00, Epsilon: 0.0500, k: 0.5039, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 114: Reward: 26.00, Epsilon: 0.0500, k: 0.4972, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 115: Reward: 25.00, Epsilon: 0.0500, k: 0.4887, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 116: Reward: 14.00, Epsilon: 0.0500, k: 0.4543, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 117: Reward: 70.00, Epsilon: 0.0500, k: 0.5592, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 118: Reward: 27.00, Epsilon: 0.0500, k: 0.5494, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 119: Reward: 21.00, Epsilon: 0.0500, k: 0.5259, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 120: Reward: 15.00, Epsilon: 0.0500, k: 0.4903, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 121: Reward: 26.00, Epsilon: 0.0500, k: 0.4849, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 122: Reward: 17.00, Epsilon: 0.0500, k: 0.4582, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 123: Reward: 19.00, Epsilon: 0.0500, k: 0.4391, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 124: Reward: 81.00, Epsilon: 0.0500, k: 0.5721, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 125: Reward: 55.00, Epsilon: 0.0500, k: 0.6289, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 126: Reward: 48.00, Epsilon: 0.0500, k: 0.6630, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 127: Reward: 17.00, Epsilon: 0.0500, k: 0.6185, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 128: Reward: 21.00, Epsilon: 0.0500, k: 0.5881, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 129: Reward: 27.00, Epsilon: 0.0500, k: 0.5754, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 130: Reward: 51.00, Epsilon: 0.0500, k: 0.6221, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 131: Reward: 69.00, Epsilon: 0.0500, k: 0.7078, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 132: Reward: 45.00, Epsilon: 0.0500, k: 0.7267, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 133: Reward: 14.00, Epsilon: 0.0500, k: 0.6686, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 134: Reward: 37.00, Epsilon: 0.0500, k: 0.6720, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 135: Reward: 30.00, Epsilon: 0.0500, k: 0.6581, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 136: Reward: 23.00, Epsilon: 0.0500, k: 0.6287, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 137: Reward: 50.00, Epsilon: 0.0500, k: 0.6676, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 138: Reward: 37.00, Epsilon: 0.0500, k: 0.6712, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 139: Reward: 31.00, Epsilon: 0.0500, k: 0.6598, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 140: Reward: 15.00, Epsilon: 0.0500, k: 0.6108, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 141: Reward: 47.00, Epsilon: 0.0500, k: 0.6443, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 142: Reward: 42.00, Epsilon: 0.0500, k: 0.6623, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 143: Reward: 46.00, Epsilon: 0.0500, k: 0.6882, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 144: Reward: 25.00, Epsilon: 0.0500, k: 0.6606, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 145: Reward: 42.00, Epsilon: 0.0500, k: 0.6769, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 146: Reward: 17.00, Epsilon: 0.0500, k: 0.6311, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 147: Reward: 69.00, Epsilon: 0.0500, k: 0.7158, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 148: Reward: 26.00, Epsilon: 0.0500, k: 0.6879, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 149: Reward: 23.00, Epsilon: 0.0500, k: 0.6555, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 150: Reward: 12.00, Epsilon: 0.0500, k: 0.5996, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 151: Reward: 39.00, Epsilon: 0.0500, k: 0.6148, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 152: Reward: 34.00, Epsilon: 0.0500, k: 0.6163, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 153: Reward: 15.00, Epsilon: 0.0500, k: 0.5717, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 154: Reward: 13.00, Epsilon: 0.0500, k: 0.5266, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 155: Reward: 68.00, Epsilon: 0.0500, k: 0.6194, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 156: Reward: 23.00, Epsilon: 0.0500, k: 0.5938, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 157: Reward: 21.00, Epsilon: 0.0500, k: 0.5660, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 158: Reward: 44.00, Epsilon: 0.0500, k: 0.5967, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 159: Reward: 35.00, Epsilon: 0.0500, k: 0.6024, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 160: Reward: 15.00, Epsilon: 0.0500, k: 0.5592, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 161: Reward: 25.00, Epsilon: 0.0500, k: 0.5445, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 162: Reward: 19.00, Epsilon: 0.0500, k: 0.5167, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 163: Reward: 18.00, Epsilon: 0.0500, k: 0.4893, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 164: Reward: 15.00, Epsilon: 0.0500, k: 0.4573, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 165: Reward: 15.00, Epsilon: 0.0500, k: 0.4285, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 166: Reward: 54.00, Epsilon: 0.0500, k: 0.4972, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 167: Reward: 37.00, Epsilon: 0.0500, k: 0.5178, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 168: Reward: 93.00, Epsilon: 0.0500, k: 0.6721, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 169: Reward: 25.00, Epsilon: 0.0500, k: 0.6461, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 170: Reward: 18.00, Epsilon: 0.0500, k: 0.6057, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 171: Reward: 21.00, Epsilon: 0.0500, k: 0.5767, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 172: Reward: 33.00, Epsilon: 0.0500, k: 0.5796, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 173: Reward: 19.00, Epsilon: 0.0500, k: 0.5483, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 174: Reward: 21.00, Epsilon: 0.0500, k: 0.5250, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 175: Reward: 15.00, Epsilon: 0.0500, k: 0.4895, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 176: Reward: 11.00, Epsilon: 0.0500, k: 0.4478, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 177: Reward: 14.00, Epsilon: 0.0500, k: 0.4176, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 178: Reward: 35.00, Epsilon: 0.0500, k: 0.4413, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 179: Reward: 41.00, Epsilon: 0.0500, k: 0.4771, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 180: Reward: 36.00, Epsilon: 0.0500, k: 0.4973, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 181: Reward: 42.00, Epsilon: 0.0500, k: 0.5300, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 182: Reward: 32.00, Epsilon: 0.0500, k: 0.5352, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 183: Reward: 26.00, Epsilon: 0.0500, k: 0.5253, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 184: Reward: 53.00, Epsilon: 0.0500, k: 0.5819, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 185: Reward: 27.00, Epsilon: 0.0500, k: 0.5697, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 186: Reward: 21.00, Epsilon: 0.0500, k: 0.5443, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 187: Reward: 33.00, Epsilon: 0.0500, k: 0.5504, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 188: Reward: 17.00, Epsilon: 0.0500, k: 0.5172, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 189: Reward: 44.00, Epsilon: 0.0500, k: 0.5528, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 190: Reward: 27.00, Epsilon: 0.0500, k: 0.5436, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 191: Reward: 30.00, Epsilon: 0.0500, k: 0.5425, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 192: Reward: 42.00, Epsilon: 0.0500, k: 0.5707, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 193: Reward: 17.00, Epsilon: 0.0500, k: 0.5355, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 194: Reward: 20.00, Epsilon: 0.0500, k: 0.5110, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 195: Reward: 55.00, Epsilon: 0.0500, k: 0.5738, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 196: Reward: 20.00, Epsilon: 0.0500, k: 0.5455, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 197: Reward: 25.00, Epsilon: 0.0500, k: 0.5322, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 198: Reward: 12.00, Epsilon: 0.0500, k: 0.4887, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 199: Reward: 30.00, Epsilon: 0.0500, k: 0.4931, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 200: Reward: 32.00, Epsilon: 0.0500, k: 0.5020, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 201: Reward: 15.00, Epsilon: 0.0500, k: 0.4688, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 202: Reward: 62.00, Epsilon: 0.0500, k: 0.5528, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 203: Reward: 24.00, Epsilon: 0.0500, k: 0.5363, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 204: Reward: 19.00, Epsilon: 0.0500, k: 0.5094, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 205: Reward: 33.00, Epsilon: 0.0500, k: 0.5190, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 206: Reward: 76.00, Epsilon: 0.0500, k: 0.6320, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 207: Reward: 27.00, Epsilon: 0.0500, k: 0.6148, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 208: Reward: 20.00, Epsilon: 0.0500, k: 0.5824, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 209: Reward: 26.00, Epsilon: 0.0500, k: 0.5678, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 210: Reward: 16.00, Epsilon: 0.0500, k: 0.5304, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 211: Reward: 10.00, Epsilon: 0.0500, k: 0.4822, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 212: Reward: 27.00, Epsilon: 0.0500, k: 0.4801, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 213: Reward: 19.00, Epsilon: 0.0500, k: 0.4587, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 214: Reward: 18.00, Epsilon: 0.0500, k: 0.4371, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 215: Reward: 54.00, Epsilon: 0.0500, k: 0.5049, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 216: Reward: 60.00, Epsilon: 0.0500, k: 0.5805, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 217: Reward: 20.00, Epsilon: 0.0500, k: 0.5515, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 218: Reward: 53.00, Epsilon: 0.0500, k: 0.6055, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 219: Reward: 19.00, Epsilon: 0.0500, k: 0.5716, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 220: Reward: 42.00, Epsilon: 0.0500, k: 0.5969, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 221: Reward: 34.00, Epsilon: 0.0500, k: 0.6002, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 222: Reward: 107.00, Epsilon: 0.0500, k: 0.7802, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 223: Reward: 43.00, Epsilon: 0.0500, k: 0.7870, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 224: Reward: 26.00, Epsilon: 0.0500, k: 0.7519, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 225: Reward: 28.00, Epsilon: 0.0500, k: 0.7252, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 226: Reward: 12.00, Epsilon: 0.0500, k: 0.6624, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 227: Reward: 12.00, Epsilon: 0.0500, k: 0.6059, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 228: Reward: 14.00, Epsilon: 0.0500, k: 0.5598, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 229: Reward: 18.00, Epsilon: 0.0500, k: 0.5281, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 230: Reward: 11.00, Epsilon: 0.0500, k: 0.4825, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 231: Reward: 16.00, Epsilon: 0.0500, k: 0.4537, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 232: Reward: 49.00, Epsilon: 0.0500, k: 0.5077, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 233: Reward: 36.00, Epsilon: 0.0500, k: 0.5248, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 234: Reward: 21.00, Epsilon: 0.0500, k: 0.5039, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 235: Reward: 19.00, Epsilon: 0.0500, k: 0.4801, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 236: Reward: 32.00, Epsilon: 0.0500, k: 0.4903, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 237: Reward: 58.00, Epsilon: 0.0500, k: 0.5625, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 238: Reward: 43.00, Epsilon: 0.0500, k: 0.5911, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 239: Reward: 15.00, Epsilon: 0.0500, k: 0.5489, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 240: Reward: 20.00, Epsilon: 0.0500, k: 0.5231, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 241: Reward: 54.00, Epsilon: 0.0500, k: 0.5823, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 242: Reward: 87.00, Epsilon: 0.0500, k: 0.7156, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 243: Reward: 13.00, Epsilon: 0.0500, k: 0.6562, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 244: Reward: 25.00, Epsilon: 0.0500, k: 0.6318, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 245: Reward: 86.00, Epsilon: 0.0500, k: 0.7577, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 246: Reward: 22.00, Epsilon: 0.0500, k: 0.7159, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 247: Reward: 49.00, Epsilon: 0.0500, k: 0.7437, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 248: Reward: 13.00, Epsilon: 0.0500, k: 0.6814, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 249: Reward: 21.00, Epsilon: 0.0500, k: 0.6448, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 250: Reward: 18.00, Epsilon: 0.0500, k: 0.6046, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 251: Reward: 61.00, Epsilon: 0.0500, k: 0.6726, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 252: Reward: 30.00, Epsilon: 0.0500, k: 0.6587, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 253: Reward: 17.00, Epsilon: 0.0500, k: 0.6146, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 254: Reward: 70.00, Epsilon: 0.0500, k: 0.7035, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 255: Reward: 19.00, Epsilon: 0.0500, k: 0.6598, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 256: Reward: 27.00, Epsilon: 0.0500, k: 0.6399, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 257: Reward: 17.00, Epsilon: 0.0500, k: 0.5977, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 258: Reward: 15.00, Epsilon: 0.0500, k: 0.5549, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 259: Reward: 18.00, Epsilon: 0.0500, k: 0.5236, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 260: Reward: 49.00, Epsilon: 0.0500, k: 0.5707, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 261: Reward: 36.00, Epsilon: 0.0500, k: 0.5815, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
