11-28 18:08:29: Training starting...
Episode 188: Reward: 12.00, Epsilon: 0.3878, k: 0.4085, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 189: Reward: 11.00, Epsilon: 0.3858, k: 0.3937, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 190: Reward: 16.00, Epsilon: 0.3839, k: 0.4239, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 191: Reward: 14.00, Epsilon: 0.3820, k: 0.4337, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 192: Reward: 20.00, Epsilon: 0.3801, k: 0.4947, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 193: Reward: 11.00, Epsilon: 0.3782, k: 0.4713, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 194: Reward: 17.00, Epsilon: 0.3763, k: 0.5024, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 195: Reward: 12.00, Epsilon: 0.3744, k: 0.4870, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 196: Reward: 12.00, Epsilon: 0.3725, k: 0.4730, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 197: Reward: 17.00, Epsilon: 0.3707, k: 0.5040, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 198: Reward: 10.00, Epsilon: 0.3688, k: 0.4710, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 199: Reward: 8.00, Epsilon: 0.3670, k: 0.4239, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 200: Reward: 11.00, Epsilon: 0.3651, k: 0.4076, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 201: Reward: 12.00, Epsilon: 0.3633, k: 0.4016, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 202: Reward: 10.00, Epsilon: 0.3615, k: 0.3788, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 203: Reward: 12.00, Epsilon: 0.3597, k: 0.3757, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 204: Reward: 13.00, Epsilon: 0.3579, k: 0.3816, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 205: Reward: 11.00, Epsilon: 0.3561, k: 0.3696, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 206: Reward: 19.00, Epsilon: 0.3543, k: 0.4283, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 207: Reward: 13.00, Epsilon: 0.3525, k: 0.4289, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 208: Reward: 11.00, Epsilon: 0.3508, k: 0.4121, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 209: Reward: 13.00, Epsilon: 0.3490, k: 0.4144, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 210: Reward: 10.00, Epsilon: 0.3473, k: 0.3903, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 211: Reward: 18.00, Epsilon: 0.3455, k: 0.4383, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 212: Reward: 10.00, Epsilon: 0.3438, k: 0.4118, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 213: Reward: 11.00, Epsilon: 0.3421, k: 0.3967, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 214: Reward: 11.00, Epsilon: 0.3404, k: 0.3831, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 215: Reward: 12.00, Epsilon: 0.3387, k: 0.3796, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 216: Reward: 9.00, Epsilon: 0.3370, k: 0.3503, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 217: Reward: 12.00, Epsilon: 0.3353, k: 0.3501, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 218: Reward: 12.00, Epsilon: 0.3336, k: 0.3499, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 219: Reward: 16.00, Epsilon: 0.3320, k: 0.3844, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 220: Reward: 9.00, Epsilon: 0.3303, k: 0.3547, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 221: Reward: 11.00, Epsilon: 0.3286, k: 0.3453, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 222: Reward: 10.00, Epsilon: 0.3270, k: 0.3282, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 223: Reward: 12.00, Epsilon: 0.3254, k: 0.3301, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 224: Reward: 8.00, Epsilon: 0.3237, k: 0.2971, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 225: Reward: 18.00, Epsilon: 0.3221, k: 0.3544, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 226: Reward: 16.00, Epsilon: 0.3205, k: 0.3885, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 227: Reward: 12.00, Epsilon: 0.3189, k: 0.3844, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 228: Reward: 12.00, Epsilon: 0.3173, k: 0.3808, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 229: Reward: 9.00, Epsilon: 0.3157, k: 0.3514, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 230: Reward: 11.00, Epsilon: 0.3141, k: 0.3423, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 231: Reward: 9.00, Epsilon: 0.3126, k: 0.3168, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 232: Reward: 8.00, Epsilon: 0.3110, k: 0.2851, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 233: Reward: 11.00, Epsilon: 0.3095, k: 0.2827, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 234: Reward: 11.00, Epsilon: 0.3079, k: 0.2805, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 235: Reward: 12.00, Epsilon: 0.3064, k: 0.2872, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 236: Reward: 13.00, Epsilon: 0.3048, k: 0.3020, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 237: Reward: 19.00, Epsilon: 0.3033, k: 0.3674, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 238: Reward: 17.00, Epsilon: 0.3018, k: 0.4090, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 239: Reward: 9.00, Epsilon: 0.3003, k: 0.3768, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 240: Reward: 16.00, Epsilon: 0.2988, k: 0.4087, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 241: Reward: 16.00, Epsilon: 0.2973, k: 0.4374, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 242: Reward: 11.00, Epsilon: 0.2958, k: 0.4197, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 243: Reward: 15.00, Epsilon: 0.2943, k: 0.4386, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 244: Reward: 11.00, Epsilon: 0.2929, k: 0.4208, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 245: Reward: 14.00, Epsilon: 0.2914, k: 0.4309, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 246: Reward: 13.00, Epsilon: 0.2899, k: 0.4313, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 247: Reward: 15.00, Epsilon: 0.2885, k: 0.4490, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 248: Reward: 13.00, Epsilon: 0.2870, k: 0.4476, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 249: Reward: 12.00, Epsilon: 0.2856, k: 0.4376, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 250: Reward: 12.00, Epsilon: 0.2842, k: 0.4287, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 251: Reward: 10.00, Epsilon: 0.2828, k: 0.4032, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 252: Reward: 11.00, Epsilon: 0.2813, k: 0.3890, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 253: Reward: 12.00, Epsilon: 0.2799, k: 0.3848, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 254: Reward: 14.00, Epsilon: 0.2785, k: 0.3985, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 255: Reward: 11.00, Epsilon: 0.2771, k: 0.3848, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 256: Reward: 15.00, Epsilon: 0.2758, k: 0.4072, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 257: Reward: 14.00, Epsilon: 0.2744, k: 0.4186, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 258: Reward: 11.00, Epsilon: 0.2730, k: 0.4028, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 259: Reward: 12.00, Epsilon: 0.2716, k: 0.3973, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 260: Reward: 12.00, Epsilon: 0.2703, k: 0.3924, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 261: Reward: 9.00, Epsilon: 0.2689, k: 0.3618, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 262: Reward: 12.00, Epsilon: 0.2676, k: 0.3604, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 263: Reward: 21.00, Epsilon: 0.2663, k: 0.4374, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 264: Reward: 17.00, Epsilon: 0.2649, k: 0.4720, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 265: Reward: 14.00, Epsilon: 0.2636, k: 0.4769, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 266: Reward: 13.00, Epsilon: 0.2623, k: 0.4727, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 267: Reward: 16.00, Epsilon: 0.2610, k: 0.4950, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 268: Reward: 16.00, Epsilon: 0.2597, k: 0.5151, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 269: Reward: 12.00, Epsilon: 0.2584, k: 0.4984, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 270: Reward: 14.00, Epsilon: 0.2571, k: 0.5007, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 271: Reward: 10.00, Epsilon: 0.2558, k: 0.4680, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 272: Reward: 9.00, Epsilon: 0.2545, k: 0.4299, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 273: Reward: 10.00, Epsilon: 0.2532, k: 0.4043, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 274: Reward: 11.00, Epsilon: 0.2520, k: 0.3900, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 275: Reward: 14.00, Epsilon: 0.2507, k: 0.4031, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 276: Reward: 13.00, Epsilon: 0.2495, k: 0.4063, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 277: Reward: 9.00, Epsilon: 0.2482, k: 0.3744, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 278: Reward: 11.00, Epsilon: 0.2470, k: 0.3630, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 279: Reward: 13.00, Epsilon: 0.2457, k: 0.3702, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 280: Reward: 13.00, Epsilon: 0.2445, k: 0.3767, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 281: Reward: 12.00, Epsilon: 0.2433, k: 0.3738, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 282: Reward: 10.00, Epsilon: 0.2421, k: 0.3538, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 283: Reward: 9.00, Epsilon: 0.2409, k: 0.3271, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 284: Reward: 9.00, Epsilon: 0.2397, k: 0.3031, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 285: Reward: 11.00, Epsilon: 0.2385, k: 0.2989, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 286: Reward: 12.00, Epsilon: 0.2373, k: 0.3038, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 287: Reward: 12.00, Epsilon: 0.2361, k: 0.3082, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 288: Reward: 12.00, Epsilon: 0.2349, k: 0.3121, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 289: Reward: 10.00, Epsilon: 0.2337, k: 0.2983, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 290: Reward: 9.00, Epsilon: 0.2326, k: 0.2772, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 291: Reward: 9.00, Epsilon: 0.2314, k: 0.2582, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 292: Reward: 9.00, Epsilon: 0.2302, k: 0.2410, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 293: Reward: 9.00, Epsilon: 0.2291, k: 0.2256, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 294: Reward: 12.00, Epsilon: 0.2279, k: 0.2378, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 295: Reward: 14.00, Epsilon: 0.2268, k: 0.2662, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 296: Reward: 10.00, Epsilon: 0.2257, k: 0.2570, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 297: Reward: 14.00, Epsilon: 0.2245, k: 0.2835, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 298: Reward: 11.00, Epsilon: 0.2234, k: 0.2812, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 299: Reward: 11.00, Epsilon: 0.2223, k: 0.2792, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 300: Reward: 10.00, Epsilon: 0.2212, k: 0.2687, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 301: Reward: 9.00, Epsilon: 0.2201, k: 0.2505, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 302: Reward: 14.00, Epsilon: 0.2190, k: 0.2776, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 303: Reward: 12.00, Epsilon: 0.2179, k: 0.2846, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 304: Reward: 17.00, Epsilon: 0.2168, k: 0.3344, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 305: Reward: 13.00, Epsilon: 0.2157, k: 0.3445, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 306: Reward: 14.00, Epsilon: 0.2146, k: 0.3622, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 307: Reward: 12.00, Epsilon: 0.2136, k: 0.3608, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 308: Reward: 12.00, Epsilon: 0.2125, k: 0.3595, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 309: Reward: 12.00, Epsilon: 0.2114, k: 0.3583, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 310: Reward: 9.00, Epsilon: 0.2104, k: 0.3312, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 311: Reward: 9.00, Epsilon: 0.2093, k: 0.3067, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 312: Reward: 9.00, Epsilon: 0.2083, k: 0.2848, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 313: Reward: 10.00, Epsilon: 0.2072, k: 0.2737, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 314: Reward: 9.00, Epsilon: 0.2062, k: 0.2550, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 315: Reward: 11.00, Epsilon: 0.2052, k: 0.2556, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 316: Reward: 13.00, Epsilon: 0.2041, k: 0.2735, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 317: Reward: 11.00, Epsilon: 0.2031, k: 0.2722, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 318: Reward: 9.00, Epsilon: 0.2021, k: 0.2537, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 319: Reward: 10.00, Epsilon: 0.2011, k: 0.2457, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 320: Reward: 11.00, Epsilon: 0.2001, k: 0.2473, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 321: Reward: 9.00, Epsilon: 0.1991, k: 0.2312, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 322: Reward: 12.00, Epsilon: 0.1981, k: 0.2429, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 323: Reward: 10.00, Epsilon: 0.1971, k: 0.2360, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 324: Reward: 13.00, Epsilon: 0.1961, k: 0.2559, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 325: Reward: 10.00, Epsilon: 0.1951, k: 0.2477, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 326: Reward: 9.00, Epsilon: 0.1942, k: 0.2316, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 327: Reward: 11.00, Epsilon: 0.1932, k: 0.2345, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 328: Reward: 9.00, Epsilon: 0.1922, k: 0.2198, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 329: Reward: 10.00, Epsilon: 0.1913, k: 0.2152, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 330: Reward: 10.00, Epsilon: 0.1903, k: 0.2111, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 331: Reward: 10.00, Epsilon: 0.1893, k: 0.2073, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 332: Reward: 11.00, Epsilon: 0.1884, k: 0.2127, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 333: Reward: 11.00, Epsilon: 0.1875, k: 0.2175, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 334: Reward: 11.00, Epsilon: 0.1865, k: 0.2218, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 335: Reward: 12.00, Epsilon: 0.1856, k: 0.2344, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 336: Reward: 11.00, Epsilon: 0.1847, k: 0.2371, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 337: Reward: 11.00, Epsilon: 0.1837, k: 0.2395, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 338: Reward: 8.00, Epsilon: 0.1828, k: 0.2155, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 339: Reward: 11.00, Epsilon: 0.1819, k: 0.2201, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 340: Reward: 9.00, Epsilon: 0.1810, k: 0.2067, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 341: Reward: 9.00, Epsilon: 0.1801, k: 0.1948, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 342: Reward: 12.00, Epsilon: 0.1792, k: 0.2101, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 343: Reward: 11.00, Epsilon: 0.1783, k: 0.2152, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 344: Reward: 15.00, Epsilon: 0.1774, k: 0.2545, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 345: Reward: 9.00, Epsilon: 0.1765, k: 0.2378, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 346: Reward: 9.00, Epsilon: 0.1756, k: 0.2227, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 347: Reward: 11.00, Epsilon: 0.1748, k: 0.2265, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 348: Reward: 13.00, Epsilon: 0.1739, k: 0.2473, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 349: Reward: 9.00, Epsilon: 0.1730, k: 0.2313, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 350: Reward: 13.00, Epsilon: 0.1721, k: 0.2516, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 351: Reward: 9.00, Epsilon: 0.1713, k: 0.2352, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 352: Reward: 8.00, Epsilon: 0.1704, k: 0.2116, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 353: Reward: 12.00, Epsilon: 0.1696, k: 0.2253, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 354: Reward: 12.00, Epsilon: 0.1687, k: 0.2375, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 355: Reward: 12.00, Epsilon: 0.1679, k: 0.2486, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 356: Reward: 10.00, Epsilon: 0.1670, k: 0.2411, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 357: Reward: 12.00, Epsilon: 0.1662, k: 0.2518, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 358: Reward: 9.00, Epsilon: 0.1654, k: 0.2353, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 359: Reward: 14.00, Epsilon: 0.1646, k: 0.2639, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 360: Reward: 11.00, Epsilon: 0.1637, k: 0.2636, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 361: Reward: 8.00, Epsilon: 0.1629, k: 0.2373, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 362: Reward: 13.00, Epsilon: 0.1621, k: 0.2570, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 363: Reward: 13.00, Epsilon: 0.1613, k: 0.2748, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 364: Reward: 10.00, Epsilon: 0.1605, k: 0.2647, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 365: Reward: 10.00, Epsilon: 0.1597, k: 0.2556, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 366: Reward: 12.00, Epsilon: 0.1589, k: 0.2648, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 367: Reward: 14.00, Epsilon: 0.1581, k: 0.2905, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 368: Reward: 15.00, Epsilon: 0.1573, k: 0.3223, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 369: Reward: 15.00, Epsilon: 0.1565, k: 0.3510, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 370: Reward: 11.00, Epsilon: 0.1557, k: 0.3420, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 371: Reward: 11.00, Epsilon: 0.1549, k: 0.3339, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 372: Reward: 10.00, Epsilon: 0.1542, k: 0.3179, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 373: Reward: 16.00, Epsilon: 0.1534, k: 0.3556, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
