11-28 10:10:29: Training starting...
Episode 406: Reward: 12.00, Epsilon: 0.0500, k: 1527.2000, Noise Penalty Scale: 0.1000
Episode 407: Reward: 10.00, Epsilon: 0.0500, k: 1527.9273, Noise Penalty Scale: 0.1000
Episode 408: Reward: 10.00, Epsilon: 0.0500, k: 1528.6545, Noise Penalty Scale: 0.1000
Episode 409: Reward: 10.00, Epsilon: 0.0500, k: 1529.3818, Noise Penalty Scale: 0.1000
Episode 410: Reward: 12.00, Epsilon: 0.0500, k: 1530.2545, Noise Penalty Scale: 0.1000
Episode 411: Reward: 9.00, Epsilon: 0.0500, k: 1530.9091, Noise Penalty Scale: 0.1000
Episode 412: Reward: 9.00, Epsilon: 0.0500, k: 1531.5636, Noise Penalty Scale: 0.1000
Episode 413: Reward: 10.00, Epsilon: 0.0500, k: 1532.2909, Noise Penalty Scale: 0.1000
Episode 414: Reward: 12.00, Epsilon: 0.0500, k: 1533.1636, Noise Penalty Scale: 0.1000
Episode 415: Reward: 14.00, Epsilon: 0.0500, k: 1534.1818, Noise Penalty Scale: 0.1000
Episode 416: Reward: 10.00, Epsilon: 0.0500, k: 1534.9091, Noise Penalty Scale: 0.1000
Episode 417: Reward: 10.00, Epsilon: 0.0500, k: 1535.6364, Noise Penalty Scale: 0.1000
Episode 418: Reward: 9.00, Epsilon: 0.0500, k: 1536.2909, Noise Penalty Scale: 0.1000
Episode 419: Reward: 11.00, Epsilon: 0.0500, k: 1537.0909, Noise Penalty Scale: 0.1000
Episode 420: Reward: 9.00, Epsilon: 0.0500, k: 1537.7455, Noise Penalty Scale: 0.1000
Episode 421: Reward: 11.00, Epsilon: 0.0500, k: 1538.5455, Noise Penalty Scale: 0.1000
Episode 422: Reward: 9.00, Epsilon: 0.0500, k: 1539.2000, Noise Penalty Scale: 0.1000
Episode 423: Reward: 9.00, Epsilon: 0.0500, k: 1539.8545, Noise Penalty Scale: 0.1000
Episode 424: Reward: 9.00, Epsilon: 0.0500, k: 1540.5091, Noise Penalty Scale: 0.1000
Episode 425: Reward: 8.00, Epsilon: 0.0500, k: 1541.0909, Noise Penalty Scale: 0.1000
Episode 426: Reward: 13.00, Epsilon: 0.0500, k: 1542.0364, Noise Penalty Scale: 0.1000
Episode 427: Reward: 10.00, Epsilon: 0.0500, k: 1542.7636, Noise Penalty Scale: 0.1000
Episode 428: Reward: 11.00, Epsilon: 0.0500, k: 1543.5636, Noise Penalty Scale: 0.1000
Episode 429: Reward: 10.00, Epsilon: 0.0500, k: 1544.2909, Noise Penalty Scale: 0.1000
Episode 430: Reward: 11.00, Epsilon: 0.0500, k: 1545.0909, Noise Penalty Scale: 0.1000
Episode 431: Reward: 9.00, Epsilon: 0.0500, k: 1545.7455, Noise Penalty Scale: 0.1000
Episode 432: Reward: 8.00, Epsilon: 0.0500, k: 1546.3273, Noise Penalty Scale: 0.1000
Episode 433: Reward: 10.00, Epsilon: 0.0500, k: 1547.0545, Noise Penalty Scale: 0.1000
Episode 434: Reward: 11.00, Epsilon: 0.0500, k: 1547.8545, Noise Penalty Scale: 0.1000
Episode 435: Reward: 10.00, Epsilon: 0.0500, k: 1548.5818, Noise Penalty Scale: 0.1000
Episode 436: Reward: 12.00, Epsilon: 0.0500, k: 1549.4545, Noise Penalty Scale: 0.1000
Episode 437: Reward: 9.00, Epsilon: 0.0500, k: 1550.1091, Noise Penalty Scale: 0.1000
Episode 438: Reward: 9.00, Epsilon: 0.0500, k: 1550.7636, Noise Penalty Scale: 0.1000
Episode 439: Reward: 10.00, Epsilon: 0.0500, k: 1551.4909, Noise Penalty Scale: 0.1000
Episode 440: Reward: 10.00, Epsilon: 0.0500, k: 1552.2182, Noise Penalty Scale: 0.1000
Episode 441: Reward: 10.00, Epsilon: 0.0500, k: 1552.9455, Noise Penalty Scale: 0.1000
Episode 442: Reward: 10.00, Epsilon: 0.0500, k: 1553.6727, Noise Penalty Scale: 0.1000
Episode 443: Reward: 11.00, Epsilon: 0.0500, k: 1554.4727, Noise Penalty Scale: 0.1000
Episode 444: Reward: 10.00, Epsilon: 0.0500, k: 1555.2000, Noise Penalty Scale: 0.1000
Episode 445: Reward: 9.00, Epsilon: 0.0500, k: 1555.8545, Noise Penalty Scale: 0.1000
Episode 446: Reward: 10.00, Epsilon: 0.0500, k: 1556.5818, Noise Penalty Scale: 0.1000
Episode 447: Reward: 12.00, Epsilon: 0.0500, k: 1557.4545, Noise Penalty Scale: 0.1000
Episode 448: Reward: 9.00, Epsilon: 0.0500, k: 1558.1091, Noise Penalty Scale: 0.1000
Episode 449: Reward: 9.00, Epsilon: 0.0500, k: 1558.7636, Noise Penalty Scale: 0.1000
Episode 450: Reward: 10.00, Epsilon: 0.0500, k: 1559.4909, Noise Penalty Scale: 0.1000
Episode 451: Reward: 9.00, Epsilon: 0.0500, k: 1560.1455, Noise Penalty Scale: 0.1000
Episode 452: Reward: 12.00, Epsilon: 0.0500, k: 1561.0182, Noise Penalty Scale: 0.1000
Episode 453: Reward: 9.00, Epsilon: 0.0500, k: 1561.6727, Noise Penalty Scale: 0.1000
Episode 454: Reward: 14.00, Epsilon: 0.0500, k: 1562.6909, Noise Penalty Scale: 0.1000
Episode 455: Reward: 9.00, Epsilon: 0.0500, k: 1563.3455, Noise Penalty Scale: 0.1000
Episode 456: Reward: 10.00, Epsilon: 0.0500, k: 1564.0727, Noise Penalty Scale: 0.1000
Episode 457: Reward: 12.00, Epsilon: 0.0500, k: 1564.9455, Noise Penalty Scale: 0.1000
Episode 458: Reward: 10.00, Epsilon: 0.0500, k: 1565.6727, Noise Penalty Scale: 0.1000
Episode 459: Reward: 8.00, Epsilon: 0.0500, k: 1566.2545, Noise Penalty Scale: 0.1000
Episode 460: Reward: 12.00, Epsilon: 0.0500, k: 1567.1273, Noise Penalty Scale: 0.1000
Episode 461: Reward: 9.00, Epsilon: 0.0500, k: 1567.7818, Noise Penalty Scale: 0.1000
Episode 462: Reward: 12.00, Epsilon: 0.0500, k: 1568.6545, Noise Penalty Scale: 0.1000
Episode 463: Reward: 9.00, Epsilon: 0.0500, k: 1569.3091, Noise Penalty Scale: 0.1000
Episode 464: Reward: 9.00, Epsilon: 0.0500, k: 1569.9636, Noise Penalty Scale: 0.1000
Episode 465: Reward: 10.00, Epsilon: 0.0500, k: 1570.6909, Noise Penalty Scale: 0.1000
Episode 466: Reward: 10.00, Epsilon: 0.0500, k: 1571.4182, Noise Penalty Scale: 0.1000
Episode 467: Reward: 9.00, Epsilon: 0.0500, k: 1572.0727, Noise Penalty Scale: 0.1000
Episode 468: Reward: 8.00, Epsilon: 0.0500, k: 1572.6545, Noise Penalty Scale: 0.1000
Episode 469: Reward: 9.00, Epsilon: 0.0500, k: 1573.3091, Noise Penalty Scale: 0.1000
Episode 470: Reward: 9.00, Epsilon: 0.0500, k: 1573.9636, Noise Penalty Scale: 0.1000
Episode 471: Reward: 8.00, Epsilon: 0.0500, k: 1574.5455, Noise Penalty Scale: 0.1000
Episode 472: Reward: 11.00, Epsilon: 0.0500, k: 1575.3455, Noise Penalty Scale: 0.1000
Episode 473: Reward: 9.00, Epsilon: 0.0500, k: 1576.0000, Noise Penalty Scale: 0.1000
Episode 474: Reward: 9.00, Epsilon: 0.0500, k: 1576.6545, Noise Penalty Scale: 0.1000
Episode 475: Reward: 10.00, Epsilon: 0.0500, k: 1577.3818, Noise Penalty Scale: 0.1000
Episode 476: Reward: 10.00, Epsilon: 0.0500, k: 1578.1091, Noise Penalty Scale: 0.1000
Episode 477: Reward: 9.00, Epsilon: 0.0500, k: 1578.7636, Noise Penalty Scale: 0.1000
Episode 478: Reward: 9.00, Epsilon: 0.0500, k: 1579.4182, Noise Penalty Scale: 0.1000
Episode 479: Reward: 10.00, Epsilon: 0.0500, k: 1580.1455, Noise Penalty Scale: 0.1000
Episode 480: Reward: 10.00, Epsilon: 0.0500, k: 1580.8727, Noise Penalty Scale: 0.1000
Episode 481: Reward: 10.00, Epsilon: 0.0500, k: 1581.6000, Noise Penalty Scale: 0.1000
Episode 482: Reward: 12.00, Epsilon: 0.0500, k: 1582.4727, Noise Penalty Scale: 0.1000
Episode 483: Reward: 9.00, Epsilon: 0.0500, k: 1583.1273, Noise Penalty Scale: 0.1000
Episode 484: Reward: 13.00, Epsilon: 0.0500, k: 1584.0727, Noise Penalty Scale: 0.1000
Episode 485: Reward: 12.00, Epsilon: 0.0500, k: 1584.9455, Noise Penalty Scale: 0.1000
Episode 486: Reward: 13.00, Epsilon: 0.0500, k: 1585.8909, Noise Penalty Scale: 0.1000
Episode 487: Reward: 11.00, Epsilon: 0.0500, k: 1586.6909, Noise Penalty Scale: 0.1000
Episode 488: Reward: 11.00, Epsilon: 0.0500, k: 1587.4909, Noise Penalty Scale: 0.1000
Episode 489: Reward: 10.00, Epsilon: 0.0500, k: 1588.2182, Noise Penalty Scale: 0.1000
Episode 490: Reward: 9.00, Epsilon: 0.0500, k: 1588.8727, Noise Penalty Scale: 0.1000
Episode 491: Reward: 10.00, Epsilon: 0.0500, k: 1589.6000, Noise Penalty Scale: 0.1000
Episode 492: Reward: 10.00, Epsilon: 0.0500, k: 1590.3273, Noise Penalty Scale: 0.1000
Episode 493: Reward: 11.00, Epsilon: 0.0500, k: 1591.1273, Noise Penalty Scale: 0.1000
Episode 494: Reward: 10.00, Epsilon: 0.0500, k: 1591.8545, Noise Penalty Scale: 0.1000
Episode 495: Reward: 10.00, Epsilon: 0.0500, k: 1592.5818, Noise Penalty Scale: 0.1000
Episode 496: Reward: 10.00, Epsilon: 0.0500, k: 1593.3091, Noise Penalty Scale: 0.1000
Episode 497: Reward: 9.00, Epsilon: 0.0500, k: 1593.9636, Noise Penalty Scale: 0.1000
Episode 498: Reward: 10.00, Epsilon: 0.0500, k: 1594.6909, Noise Penalty Scale: 0.1000
Episode 499: Reward: 11.00, Epsilon: 0.0500, k: 1595.4909, Noise Penalty Scale: 0.1000
Episode 0: Reward: 8.00, Epsilon: 0.0500, k: 1596.0727, Noise Penalty Scale: 0.1000
Episode 1: Reward: 10.00, Epsilon: 0.0500, k: 1596.8000, Noise Penalty Scale: 0.1000
Episode 2: Reward: 11.00, Epsilon: 0.0500, k: 1597.6000, Noise Penalty Scale: 0.1000
Episode 3: Reward: 10.00, Epsilon: 0.0500, k: 1598.3273, Noise Penalty Scale: 0.1000
Episode 4: Reward: 10.00, Epsilon: 0.0500, k: 1599.0545, Noise Penalty Scale: 0.1000
Episode 5: Reward: 10.00, Epsilon: 0.0500, k: 1599.7818, Noise Penalty Scale: 0.1000
Episode 6: Reward: 10.00, Epsilon: 0.0500, k: 1600.5091, Noise Penalty Scale: 0.1000
Episode 7: Reward: 8.00, Epsilon: 0.0500, k: 1601.0909, Noise Penalty Scale: 0.1000
Episode 8: Reward: 11.00, Epsilon: 0.0500, k: 1601.8909, Noise Penalty Scale: 0.1000
Episode 9: Reward: 9.00, Epsilon: 0.0500, k: 1602.5455, Noise Penalty Scale: 0.1000
Episode 10: Reward: 10.00, Epsilon: 0.0500, k: 1603.2727, Noise Penalty Scale: 0.1000
Episode 11: Reward: 9.00, Epsilon: 0.0500, k: 1603.9273, Noise Penalty Scale: 0.1000
Episode 12: Reward: 9.00, Epsilon: 0.0500, k: 1604.5818, Noise Penalty Scale: 0.1000
Episode 13: Reward: 12.00, Epsilon: 0.0500, k: 1605.4545, Noise Penalty Scale: 0.1000
Episode 14: Reward: 9.00, Epsilon: 0.0500, k: 1606.1091, Noise Penalty Scale: 0.1000
Episode 15: Reward: 11.00, Epsilon: 0.0500, k: 1606.9091, Noise Penalty Scale: 0.1000
Episode 16: Reward: 9.00, Epsilon: 0.0500, k: 1607.5636, Noise Penalty Scale: 0.1000
Episode 17: Reward: 11.00, Epsilon: 0.0500, k: 1608.3636, Noise Penalty Scale: 0.1000
Episode 18: Reward: 13.00, Epsilon: 0.0500, k: 1609.3091, Noise Penalty Scale: 0.1000
Episode 19: Reward: 12.00, Epsilon: 0.0500, k: 1610.1818, Noise Penalty Scale: 0.1000
Episode 20: Reward: 11.00, Epsilon: 0.0500, k: 1610.9818, Noise Penalty Scale: 0.1000
Episode 21: Reward: 9.00, Epsilon: 0.0500, k: 1611.6364, Noise Penalty Scale: 0.1000
Episode 22: Reward: 12.00, Epsilon: 0.0500, k: 1612.5091, Noise Penalty Scale: 0.1000
Episode 23: Reward: 10.00, Epsilon: 0.0500, k: 1613.2364, Noise Penalty Scale: 0.1000
Episode 24: Reward: 10.00, Epsilon: 0.0500, k: 1613.9636, Noise Penalty Scale: 0.1000
Episode 25: Reward: 11.00, Epsilon: 0.0500, k: 1614.7636, Noise Penalty Scale: 0.1000
Episode 26: Reward: 8.00, Epsilon: 0.0500, k: 1615.3455, Noise Penalty Scale: 0.1000
Episode 27: Reward: 9.00, Epsilon: 0.0500, k: 1616.0000, Noise Penalty Scale: 0.1000
Episode 28: Reward: 9.00, Epsilon: 0.0500, k: 1616.6545, Noise Penalty Scale: 0.1000
Episode 29: Reward: 11.00, Epsilon: 0.0500, k: 1617.4545, Noise Penalty Scale: 0.1000
Episode 30: Reward: 8.00, Epsilon: 0.0500, k: 1618.0364, Noise Penalty Scale: 0.1000
Episode 31: Reward: 8.00, Epsilon: 0.0500, k: 1618.6182, Noise Penalty Scale: 0.1000
Episode 32: Reward: 14.00, Epsilon: 0.0500, k: 1619.6364, Noise Penalty Scale: 0.1000
Episode 33: Reward: 11.00, Epsilon: 0.0500, k: 1620.4364, Noise Penalty Scale: 0.1000
Episode 34: Reward: 10.00, Epsilon: 0.0500, k: 1621.1636, Noise Penalty Scale: 0.1000
Episode 35: Reward: 8.00, Epsilon: 0.0500, k: 1621.7455, Noise Penalty Scale: 0.1000
Episode 36: Reward: 12.00, Epsilon: 0.0500, k: 1622.6182, Noise Penalty Scale: 0.1000
Episode 37: Reward: 10.00, Epsilon: 0.0500, k: 1623.3455, Noise Penalty Scale: 0.1000
Episode 38: Reward: 9.00, Epsilon: 0.0500, k: 1624.0000, Noise Penalty Scale: 0.1000
Episode 39: Reward: 12.00, Epsilon: 0.0500, k: 1624.8727, Noise Penalty Scale: 0.1000
Episode 40: Reward: 9.00, Epsilon: 0.0500, k: 1625.5273, Noise Penalty Scale: 0.1000
Episode 41: Reward: 9.00, Epsilon: 0.0500, k: 1626.1818, Noise Penalty Scale: 0.1000
Episode 42: Reward: 9.00, Epsilon: 0.0500, k: 1626.8364, Noise Penalty Scale: 0.1000
Episode 43: Reward: 12.00, Epsilon: 0.0500, k: 1627.7091, Noise Penalty Scale: 0.1000
Episode 44: Reward: 10.00, Epsilon: 0.0500, k: 1628.4364, Noise Penalty Scale: 0.1000
Episode 45: Reward: 10.00, Epsilon: 0.0500, k: 1629.1636, Noise Penalty Scale: 0.1000
Episode 46: Reward: 8.00, Epsilon: 0.0500, k: 1629.7455, Noise Penalty Scale: 0.1000
Episode 47: Reward: 10.00, Epsilon: 0.0500, k: 1630.4727, Noise Penalty Scale: 0.1000
Episode 48: Reward: 9.00, Epsilon: 0.0500, k: 1631.1273, Noise Penalty Scale: 0.1000
Episode 49: Reward: 10.00, Epsilon: 0.0500, k: 1631.8545, Noise Penalty Scale: 0.1000
Episode 50: Reward: 9.00, Epsilon: 0.0500, k: 1632.5091, Noise Penalty Scale: 0.1000
Episode 51: Reward: 10.00, Epsilon: 0.0500, k: 1633.2364, Noise Penalty Scale: 0.1000
Episode 52: Reward: 9.00, Epsilon: 0.0500, k: 1633.8909, Noise Penalty Scale: 0.1000
Episode 53: Reward: 11.00, Epsilon: 0.0500, k: 1634.6909, Noise Penalty Scale: 0.1000
Episode 54: Reward: 9.00, Epsilon: 0.0500, k: 1635.3455, Noise Penalty Scale: 0.1000
Episode 55: Reward: 10.00, Epsilon: 0.0500, k: 1636.0727, Noise Penalty Scale: 0.1000
Episode 56: Reward: 12.00, Epsilon: 0.0500, k: 1636.9455, Noise Penalty Scale: 0.1000
Episode 57: Reward: 10.00, Epsilon: 0.0500, k: 1637.6727, Noise Penalty Scale: 0.1000
Episode 58: Reward: 9.00, Epsilon: 0.0500, k: 1638.3273, Noise Penalty Scale: 0.1000
Episode 59: Reward: 8.00, Epsilon: 0.0500, k: 1638.9091, Noise Penalty Scale: 0.1000
Episode 60: Reward: 9.00, Epsilon: 0.0500, k: 1639.5636, Noise Penalty Scale: 0.1000
Episode 61: Reward: 10.00, Epsilon: 0.0500, k: 1640.2909, Noise Penalty Scale: 0.1000
Episode 62: Reward: 11.00, Epsilon: 0.0500, k: 1641.0909, Noise Penalty Scale: 0.1000
Episode 63: Reward: 11.00, Epsilon: 0.0500, k: 1641.8909, Noise Penalty Scale: 0.1000
Episode 64: Reward: 10.00, Epsilon: 0.0500, k: 1642.6182, Noise Penalty Scale: 0.1000
Episode 65: Reward: 9.00, Epsilon: 0.0500, k: 1643.2727, Noise Penalty Scale: 0.1000
Episode 66: Reward: 10.00, Epsilon: 0.0500, k: 1644.0000, Noise Penalty Scale: 0.1000
Episode 67: Reward: 9.00, Epsilon: 0.0500, k: 1644.6545, Noise Penalty Scale: 0.1000
Episode 68: Reward: 8.00, Epsilon: 0.0500, k: 1645.2364, Noise Penalty Scale: 0.1000
Episode 69: Reward: 9.00, Epsilon: 0.0500, k: 1645.8909, Noise Penalty Scale: 0.1000
Episode 70: Reward: 11.00, Epsilon: 0.0500, k: 1646.6909, Noise Penalty Scale: 0.1000
Episode 71: Reward: 8.00, Epsilon: 0.0500, k: 1647.2727, Noise Penalty Scale: 0.1000
Episode 72: Reward: 9.00, Epsilon: 0.0500, k: 1647.9273, Noise Penalty Scale: 0.1000
Episode 73: Reward: 9.00, Epsilon: 0.0500, k: 1648.5818, Noise Penalty Scale: 0.1000
Episode 74: Reward: 10.00, Epsilon: 0.0500, k: 1649.3091, Noise Penalty Scale: 0.1000
Episode 75: Reward: 12.00, Epsilon: 0.0500, k: 1650.1818, Noise Penalty Scale: 0.1000
Episode 76: Reward: 12.00, Epsilon: 0.0500, k: 1651.0545, Noise Penalty Scale: 0.1000
Episode 77: Reward: 9.00, Epsilon: 0.0500, k: 1651.7091, Noise Penalty Scale: 0.1000
Episode 78: Reward: 10.00, Epsilon: 0.0500, k: 1652.4364, Noise Penalty Scale: 0.1000
Episode 79: Reward: 13.00, Epsilon: 0.0500, k: 1653.3818, Noise Penalty Scale: 0.1000
Episode 80: Reward: 9.00, Epsilon: 0.0500, k: 1654.0364, Noise Penalty Scale: 0.1000
Episode 81: Reward: 10.00, Epsilon: 0.0500, k: 1654.7636, Noise Penalty Scale: 0.1000
Episode 82: Reward: 9.00, Epsilon: 0.0500, k: 1655.4182, Noise Penalty Scale: 0.1000
Episode 83: Reward: 9.00, Epsilon: 0.0500, k: 1656.0727, Noise Penalty Scale: 0.1000
Episode 84: Reward: 11.00, Epsilon: 0.0500, k: 1656.8727, Noise Penalty Scale: 0.1000
Episode 85: Reward: 10.00, Epsilon: 0.0500, k: 1657.6000, Noise Penalty Scale: 0.1000
Episode 86: Reward: 10.00, Epsilon: 0.0500, k: 1658.3273, Noise Penalty Scale: 0.1000
Episode 87: Reward: 8.00, Epsilon: 0.0500, k: 1658.9091, Noise Penalty Scale: 0.1000
Episode 88: Reward: 13.00, Epsilon: 0.0500, k: 1659.8545, Noise Penalty Scale: 0.1000
Episode 89: Reward: 10.00, Epsilon: 0.0500, k: 1660.5818, Noise Penalty Scale: 0.1000
Episode 90: Reward: 9.00, Epsilon: 0.0500, k: 1661.2364, Noise Penalty Scale: 0.1000
Episode 91: Reward: 9.00, Epsilon: 0.0500, k: 1661.8909, Noise Penalty Scale: 0.1000
Episode 92: Reward: 9.00, Epsilon: 0.0500, k: 1662.5455, Noise Penalty Scale: 0.1000
Episode 93: Reward: 11.00, Epsilon: 0.0500, k: 1663.3455, Noise Penalty Scale: 0.1000
Episode 94: Reward: 10.00, Epsilon: 0.0500, k: 1664.0727, Noise Penalty Scale: 0.1000
Episode 95: Reward: 9.00, Epsilon: 0.0500, k: 1664.7273, Noise Penalty Scale: 0.1000
Episode 96: Reward: 10.00, Epsilon: 0.0500, k: 1665.4545, Noise Penalty Scale: 0.1000
Episode 97: Reward: 11.00, Epsilon: 0.0500, k: 1666.2545, Noise Penalty Scale: 0.1000
Episode 98: Reward: 8.00, Epsilon: 0.0500, k: 1666.8364, Noise Penalty Scale: 0.1000
Episode 99: Reward: 9.00, Epsilon: 0.0500, k: 1667.4909, Noise Penalty Scale: 0.1000
Episode 100: Reward: 9.00, Epsilon: 0.0500, k: 1668.1455, Noise Penalty Scale: 0.1000
Episode 101: Reward: 9.00, Epsilon: 0.0500, k: 1668.8000, Noise Penalty Scale: 0.1000
Episode 102: Reward: 10.00, Epsilon: 0.0500, k: 1669.5273, Noise Penalty Scale: 0.1000
Episode 103: Reward: 9.00, Epsilon: 0.0500, k: 1670.1818, Noise Penalty Scale: 0.1000
Episode 104: Reward: 11.00, Epsilon: 0.0500, k: 1670.9818, Noise Penalty Scale: 0.1000
Episode 105: Reward: 10.00, Epsilon: 0.0500, k: 1671.7091, Noise Penalty Scale: 0.1000
Episode 106: Reward: 11.00, Epsilon: 0.0500, k: 1672.5091, Noise Penalty Scale: 0.1000
Episode 107: Reward: 9.00, Epsilon: 0.0500, k: 1673.1636, Noise Penalty Scale: 0.1000
Episode 108: Reward: 10.00, Epsilon: 0.0500, k: 1673.8909, Noise Penalty Scale: 0.1000
Episode 109: Reward: 10.00, Epsilon: 0.0500, k: 1674.6182, Noise Penalty Scale: 0.1000
Episode 110: Reward: 9.00, Epsilon: 0.0500, k: 1675.2727, Noise Penalty Scale: 0.1000
Episode 111: Reward: 9.00, Epsilon: 0.0500, k: 1675.9273, Noise Penalty Scale: 0.1000
Episode 112: Reward: 9.00, Epsilon: 0.0500, k: 1676.5818, Noise Penalty Scale: 0.1000
Episode 113: Reward: 10.00, Epsilon: 0.0500, k: 1677.3091, Noise Penalty Scale: 0.1000
Episode 114: Reward: 10.00, Epsilon: 0.0500, k: 1678.0364, Noise Penalty Scale: 0.1000
Episode 115: Reward: 9.00, Epsilon: 0.0500, k: 1678.6909, Noise Penalty Scale: 0.1000
Episode 116: Reward: 10.00, Epsilon: 0.0500, k: 1679.4182, Noise Penalty Scale: 0.1000
Episode 117: Reward: 9.00, Epsilon: 0.0500, k: 1680.0727, Noise Penalty Scale: 0.1000
Episode 118: Reward: 9.00, Epsilon: 0.0500, k: 1680.7273, Noise Penalty Scale: 0.1000
Episode 119: Reward: 9.00, Epsilon: 0.0500, k: 1681.3818, Noise Penalty Scale: 0.1000
Episode 120: Reward: 10.00, Epsilon: 0.0500, k: 1682.1091, Noise Penalty Scale: 0.1000
Episode 121: Reward: 12.00, Epsilon: 0.0500, k: 1682.9818, Noise Penalty Scale: 0.1000
Episode 122: Reward: 9.00, Epsilon: 0.0500, k: 1683.6364, Noise Penalty Scale: 0.1000
Episode 123: Reward: 8.00, Epsilon: 0.0500, k: 1684.2182, Noise Penalty Scale: 0.1000
Episode 124: Reward: 12.00, Epsilon: 0.0500, k: 1685.0909, Noise Penalty Scale: 0.1000
Episode 125: Reward: 9.00, Epsilon: 0.0500, k: 1685.7455, Noise Penalty Scale: 0.1000
Episode 126: Reward: 11.00, Epsilon: 0.0500, k: 1686.5455, Noise Penalty Scale: 0.1000
Episode 127: Reward: 11.00, Epsilon: 0.0500, k: 1687.3455, Noise Penalty Scale: 0.1000
Episode 128: Reward: 14.00, Epsilon: 0.0500, k: 1688.3636, Noise Penalty Scale: 0.1000
Episode 129: Reward: 11.00, Epsilon: 0.0500, k: 1689.1636, Noise Penalty Scale: 0.1000
Episode 130: Reward: 9.00, Epsilon: 0.0500, k: 1689.8182, Noise Penalty Scale: 0.1000
Episode 131: Reward: 9.00, Epsilon: 0.0500, k: 1690.4727, Noise Penalty Scale: 0.1000
Episode 132: Reward: 9.00, Epsilon: 0.0500, k: 1691.1273, Noise Penalty Scale: 0.1000
Episode 133: Reward: 11.00, Epsilon: 0.0500, k: 1691.9273, Noise Penalty Scale: 0.1000
Episode 134: Reward: 10.00, Epsilon: 0.0500, k: 1692.6545, Noise Penalty Scale: 0.1000
Episode 135: Reward: 9.00, Epsilon: 0.0500, k: 1693.3091, Noise Penalty Scale: 0.1000
Episode 136: Reward: 10.00, Epsilon: 0.0500, k: 1694.0364, Noise Penalty Scale: 0.1000
Episode 137: Reward: 10.00, Epsilon: 0.0500, k: 1694.7636, Noise Penalty Scale: 0.1000
Episode 138: Reward: 10.00, Epsilon: 0.0500, k: 1695.4909, Noise Penalty Scale: 0.1000
Episode 139: Reward: 10.00, Epsilon: 0.0500, k: 1696.2182, Noise Penalty Scale: 0.1000
Episode 140: Reward: 10.00, Epsilon: 0.0500, k: 1696.9455, Noise Penalty Scale: 0.1000
Episode 141: Reward: 10.00, Epsilon: 0.0500, k: 1697.6727, Noise Penalty Scale: 0.1000
Episode 142: Reward: 13.00, Epsilon: 0.0500, k: 1698.6182, Noise Penalty Scale: 0.1000
Episode 143: Reward: 11.00, Epsilon: 0.0500, k: 1699.4182, Noise Penalty Scale: 0.1000
Episode 144: Reward: 9.00, Epsilon: 0.0500, k: 1700.0727, Noise Penalty Scale: 0.1000
Episode 145: Reward: 9.00, Epsilon: 0.0500, k: 1700.7273, Noise Penalty Scale: 0.1000
Episode 146: Reward: 9.00, Epsilon: 0.0500, k: 1701.3818, Noise Penalty Scale: 0.1000
Episode 147: Reward: 9.00, Epsilon: 0.0500, k: 1702.0364, Noise Penalty Scale: 0.1000
Episode 148: Reward: 8.00, Epsilon: 0.0500, k: 1702.6182, Noise Penalty Scale: 0.1000
Episode 149: Reward: 10.00, Epsilon: 0.0500, k: 1703.3455, Noise Penalty Scale: 0.1000
Episode 150: Reward: 9.00, Epsilon: 0.0500, k: 1704.0000, Noise Penalty Scale: 0.1000
Episode 151: Reward: 11.00, Epsilon: 0.0500, k: 1704.8000, Noise Penalty Scale: 0.1000
Episode 152: Reward: 11.00, Epsilon: 0.0500, k: 1705.6000, Noise Penalty Scale: 0.1000
Episode 153: Reward: 8.00, Epsilon: 0.0500, k: 1706.1818, Noise Penalty Scale: 0.1000
Episode 154: Reward: 10.00, Epsilon: 0.0500, k: 1706.9091, Noise Penalty Scale: 0.1000
Episode 155: Reward: 9.00, Epsilon: 0.0500, k: 1707.5636, Noise Penalty Scale: 0.1000
Episode 156: Reward: 10.00, Epsilon: 0.0500, k: 1708.2909, Noise Penalty Scale: 0.1000
Episode 157: Reward: 9.00, Epsilon: 0.0500, k: 1708.9455, Noise Penalty Scale: 0.1000
Episode 158: Reward: 10.00, Epsilon: 0.0500, k: 1709.6727, Noise Penalty Scale: 0.1000
Episode 159: Reward: 10.00, Epsilon: 0.0500, k: 1710.4000, Noise Penalty Scale: 0.1000
Episode 160: Reward: 10.00, Epsilon: 0.0500, k: 1711.1273, Noise Penalty Scale: 0.1000
Episode 161: Reward: 10.00, Epsilon: 0.0500, k: 1711.8545, Noise Penalty Scale: 0.1000
Episode 162: Reward: 12.00, Epsilon: 0.0500, k: 1712.7273, Noise Penalty Scale: 0.1000
Episode 163: Reward: 10.00, Epsilon: 0.0500, k: 1713.4545, Noise Penalty Scale: 0.1000
Episode 164: Reward: 11.00, Epsilon: 0.0500, k: 1714.2545, Noise Penalty Scale: 0.1000
Episode 165: Reward: 9.00, Epsilon: 0.0500, k: 1714.9091, Noise Penalty Scale: 0.1000
Episode 166: Reward: 11.00, Epsilon: 0.0500, k: 1715.7091, Noise Penalty Scale: 0.1000
Episode 167: Reward: 10.00, Epsilon: 0.0500, k: 1716.4364, Noise Penalty Scale: 0.1000
Episode 168: Reward: 9.00, Epsilon: 0.0500, k: 1717.0909, Noise Penalty Scale: 0.1000
